ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,穝┍,程,13.0,NaN,0.15,NaN,0.4,3.9,4.8,2.3,2.0,4.0,NaN,41.0,0.0,NaN,9.7,35.0,0.5,0.3
2015-01-08,穝┍,程,13.0,NaN,0.15,NaN,0.4,2.6,3.0,15.0,7.0,4.0,NaN,48.0,0.8,NaN,64.0,56.0,0.7,0.6
2015-01-15,穝┍,程,15.0,NaN,0.23,NaN,0.2,2.6,3.1,4.3,20.0,11.0,NaN,48.0,0.7,NaN,33.0,20.0,0.6,0.2
2015-01-22,穝┍,程,10.0,NaN,0.21,NaN,0.2,4.2,4.8,2.5,10.0,7.0,NaN,34.0,0.6,NaN,17.0,4.0,0.5,0.1
2015-01-29,穝┍,程,14.0,NaN,0.19,NaN,0.2,3.1,3.7,2.5,4.0,5.0,NaN,63.0,0.8,NaN,2.4,11.0,0.4,0.1
2015-02-05,穝┍,程,10.0,NaN,0.15,NaN,0.3,1.6,2.4,2.4,5.0,5.0,0.2,1.9,0.7,NaN,9.1,8.2,0.4,0.0
2015-02-12,穝┍,程,11.0,NaN,0.28,NaN,0.3,5.0,5.5,2.3,26.0,17.0,NaN,34.0,0.9,NaN,51.0,1.4,0.4,0.2
2015-02-19,穝┍,程,18.0,NaN,0.22,NaN,0.5,3.7,4.6,2.3,12.0,9.0,NaN,43.0,0.1,NaN,25.0,3.1,0.5,0.1
2015-02-26,穝┍,程,13.0,NaN,0.21,NaN,0.6,2.8,4.8,2.2,2.0,3.0,NaN,56.0,0.0,NaN,4.4,23.0,0.4,0.2
2015-03-05,穝┍,程,12.0,NaN,0.18,NaN,0.4,3.5,4.1,2.5,1.0,3.0,0.2,70.0,0.2,NaN,5.1,7.0,0.5,0.2
2015-03-12,穝┍,程,13.0,NaN,0.2,NaN,0.8,5.5,6.7,2.3,5.0,6.0,NaN,51.0,0.2,NaN,32.0,0.2,0.4,0.2
2015-03-19,穝┍,程,14.0,NaN,0.19,NaN,0.4,3.6,4.5,3.8,4.0,6.0,NaN,49.0,0.6,NaN,6.4,2.6,0.6,0.1
2015-03-26,穝┍,程,15.0,NaN,0.19,NaN,0.7,4.3,5.0,2.3,10.0,8.0,NaN,47.0,0.3,NaN,32.0,1.7,0.4,0.1
2015-04-02,穝┍,程,15.0,NaN,0.17,NaN,0.5,3.4,4.7,3.0,5.0,4.0,NaN,41.0,0.2,NaN,1.9,1.1,0.6,0.1
2015-04-09,穝┍,程,14.0,NaN,0.18,NaN,0.2,3.4,4.8,3.7,6.0,3.0,0.2,22.0,0.5,NaN,29.0,1.7,0.4,0.2
2015-04-16,穝┍,程,18.0,NaN,0.22,NaN,0.5,3.8,4.8,2.6,11.0,8.0,0.2,40.0,0.5,NaN,34.0,0.2,0.4,0.2
2015-04-23,穝┍,程,20.0,NaN,0.18,NaN,0.6,2.5,3.9,3.7,15.0,8.0,NaN,51.0,0.6,NaN,2.1,3.3,0.7,0.0
2015-04-30,穝┍,程,19.0,NaN,0.19,NaN,0.4,3.5,4.5,2.7,12.0,9.0,0.2,51.0,1.0,NaN,0.1,6.4,0.5,0.1
2015-05-07,穝┍,程,21.0,NaN,0.21,NaN,0.5,5.2,5.8,2.5,9.0,4.0,0.2,47.0,0.0,NaN,9.0,34.0,0.5,0.1
2015-05-14,穝┍,程,23.0,NaN,0.16,NaN,0.7,4.6,5.9,2.9,12.0,9.0,NaN,42.0,0.4,NaN,0.2,18.0,0.6,0.0
2015-05-21,穝┍,程,22.0,NaN,0.16,NaN,0.1,2.8,3.8,2.4,7.0,3.0,0.2,66.0,0.1,NaN,1.9,4.9,0.4,0.1
2015-05-28,穝┍,程,25.0,NaN,0.15,NaN,0.9,4.0,5.1,3.7,17.0,3.0,NaN,44.0,0.6,NaN,42.0,15.0,0.6,0.0
2015-06-04,穝┍,程,24.0,NaN,0.15,NaN,0.8,3.8,4.6,3.2,6.0,5.0,NaN,45.0,0.1,NaN,8.0,0.6,0.8,0.1
2015-06-11,穝┍,程,24.0,NaN,0.15,NaN,0.8,3.4,4.8,5.2,12.0,7.0,0.6,45.0,0.8,NaN,8.6,2.9,0.5,0.1
2015-06-18,穝┍,程,24.0,NaN,0.14,NaN,0.5,3.0,3.5,6.7,1.0,4.0,0.2,47.0,0.6,NaN,4.4,1.0,0.6,0.1
2015-06-25,穝┍,程,26.0,NaN,0.15,NaN,0.8,3.7,4.6,3.5,15.0,7.0,NaN,49.0,0.6,NaN,120.0,116.0,0.8,0.5
2015-07-02,穝┍,程,27.0,NaN,0.09,NaN,0.4,1.5,1.9,5.7,1.0,3.0,NaN,44.0,0.5,NaN,74.0,0.6,0.6,0.2
2015-07-09,穝┍,程,25.0,NaN,0.09,NaN,0.5,1.7,2.8,5.8,1.0,4.0,NaN,46.0,0.0,NaN,26.0,9.4,0.6,0.3
2015-07-16,穝┍,程,25.0,NaN,0.12,NaN,0.3,2.5,3.9,4.1,2.0,3.0,NaN,43.0,0.9,NaN,2.2,14.0,1.4,0.3
2015-07-23,穝┍,程,25.0,NaN,0.14,NaN,0.7,2.8,3.6,3.2,11.0,4.0,0.2,39.0,0.7,NaN,7.5,12.0,1.4,0.2
2015-07-30,穝┍,程,24.0,NaN,0.13,NaN,0.8,4.1,5.0,6.5,11.0,3.0,NaN,44.0,0.7,NaN,57.0,2.0,1.7,0.1
2015-08-06,穝┍,程,25.0,NaN,0.07,NaN,0.9,1.9,2.9,3.3,1.0,3.0,0.2,45.0,1.1,NaN,19.0,6.0,1.0,0.2
2015-08-13,穝┍,程,25.0,NaN,0.12,NaN,0.8,2.4,3.5,2.4,5.0,3.0,0.4,51.0,0.5,NaN,13.0,21.0,0.9,0.1
2015-08-20,穝┍,程,25.0,NaN,0.08,NaN,0.8,1.5,2.8,6.6,4.0,3.0,0.2,48.0,0.8,NaN,47.0,6.6,1.0,0.3
2015-08-27,穝┍,程,24.0,NaN,0.17,NaN,0.9,4.2,5.2,2.6,9.0,3.0,0.2,57.0,0.2,NaN,3.0,3.8,0.9,0.3
2015-09-03,穝┍,程,23.0,NaN,0.14,NaN,0.6,2.5,3.1,2.5,1.0,3.0,NaN,46.0,0.5,NaN,1.8,45.0,1.1,0.3
2015-09-10,穝┍,程,23.0,NaN,0.14,NaN,0.4,3.0,4.3,10.0,2.0,5.0,NaN,44.0,0.9,NaN,40.0,32.0,1.4,0.2
2015-09-17,穝┍,程,22.0,NaN,0.16,NaN,0.5,2.8,3.9,7.9,9.0,3.0,NaN,42.0,1.0,NaN,7.7,9.0,1.4,0.3
2015-09-24,穝┍,程,23.0,NaN,0.16,NaN,0.5,1.3,1.9,3.7,2.0,3.0,0.2,53.0,0.3,NaN,50.0,0.3,1.0,0.5
