ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,芠,程,23.0,NaN,1.17,NaN,48.0,49.0,82.0,66.0,180.0,56.0,NaN,90.0,28.0,NaN,357.0,336.0,9.0,8.3
2015-01-08,芠,程,24.0,NaN,0.52,NaN,6.1,33.0,34.0,79.0,181.0,44.0,NaN,91.0,11.0,NaN,345.0,349.0,11.0,11.0
2015-01-15,芠,程,22.0,NaN,0.77,NaN,3.9,39.0,41.0,63.0,146.0,71.0,NaN,89.0,25.0,NaN,360.0,335.0,11.0,9.5
2015-01-22,芠,程,21.0,NaN,1.04,NaN,27.0,56.0,76.0,75.0,147.0,67.0,NaN,91.0,16.0,NaN,328.0,348.0,9.7,8.1
2015-01-29,芠,程,20.0,NaN,0.63,NaN,9.5,32.0,40.0,44.0,80.0,34.0,NaN,91.0,16.0,NaN,117.0,144.0,9.5,8.7
2015-02-05,芠,程,17.0,NaN,0.66,NaN,24.0,45.0,68.0,58.0,142.0,85.0,NaN,85.0,16.0,NaN,343.0,359.0,9.8,8.7
2015-02-12,芠,程,22.0,NaN,0.98,NaN,13.0,53.0,61.0,76.0,161.0,61.0,NaN,89.0,21.0,NaN,354.0,333.0,9.3,8.4
2015-02-19,芠,程,26.0,NaN,0.59,NaN,5.2,29.0,30.0,66.0,105.0,37.0,NaN,92.0,13.0,NaN,344.0,357.0,8.1,7.5
2015-02-26,芠,程,20.0,NaN,1.08,NaN,36.0,45.0,71.0,64.0,113.0,49.0,1.4,92.0,16.0,NaN,354.0,353.0,8.6,7.8
2015-03-05,芠,程,20.0,NaN,0.48,NaN,5.5,20.0,23.0,58.0,97.0,25.0,6.4,92.0,10.0,NaN,318.0,359.0,10.0,8.3
2015-03-12,芠,程,27.0,NaN,0.71,NaN,23.0,38.0,54.0,66.0,122.0,53.0,NaN,92.0,12.0,NaN,352.0,335.0,6.6,6.5
2015-03-19,芠,程,26.0,NaN,1.9,NaN,3.6,25.0,27.0,71.0,139.0,43.0,9.0,92.0,8.4,NaN,351.0,349.0,9.4,8.5
2015-03-26,芠,程,28.0,NaN,1.1,NaN,22.0,50.0,64.0,70.0,114.0,39.0,NaN,92.0,24.0,NaN,322.0,358.0,8.2,7.9
2015-04-02,芠,程,29.0,NaN,0.52,NaN,9.4,23.0,27.0,69.0,112.0,41.0,NaN,92.0,15.0,NaN,328.0,327.0,8.6,7.9
2015-04-09,芠,程,24.0,NaN,0.9,NaN,28.0,43.0,69.0,92.0,117.0,40.0,2.6,92.0,75.0,NaN,338.0,353.0,7.2,6.7
2015-04-16,芠,程,29.0,NaN,1.13,NaN,30.0,56.0,76.0,73.0,161.0,61.0,15.0,92.0,47.0,NaN,334.0,345.0,11.0,10.0
2015-04-23,芠,程,28.0,NaN,0.66,NaN,10.0,36.0,42.0,65.0,112.0,46.0,NaN,89.0,14.0,NaN,342.0,344.0,8.7,8.5
2015-04-30,芠,程,30.0,NaN,0.86,NaN,13.0,54.0,58.0,91.0,126.0,54.0,NaN,92.0,14.0,NaN,328.0,323.0,8.7,8.9
2015-05-07,芠,程,29.0,NaN,0.74,NaN,21.0,41.0,55.0,82.0,102.0,39.0,NaN,92.0,14.0,NaN,335.0,360.0,7.3,6.7
2015-05-14,芠,程,30.0,NaN,0.48,NaN,19.0,35.0,54.0,50.0,82.0,33.0,NaN,92.0,9.2,NaN,310.0,317.0,9.3,9.4
2015-05-21,芠,程,28.0,NaN,1.04,NaN,23.0,50.0,68.0,61.0,86.0,34.0,18.0,92.0,10.0,NaN,337.0,358.0,7.2,6.6
2015-05-28,芠,程,31.0,NaN,0.35,NaN,11.0,18.0,24.0,60.0,57.0,17.0,NaN,92.0,6.3,NaN,293.0,311.0,9.8,9.5
2015-06-04,芠,程,31.0,NaN,0.34,NaN,15.0,24.0,30.0,60.0,70.0,20.0,NaN,92.0,7.0,NaN,350.0,334.0,9.5,8.2
2015-06-11,芠,程,31.0,NaN,0.38,NaN,13.0,24.0,34.0,45.0,48.0,18.0,NaN,87.0,8.6,NaN,257.0,260.0,9.2,8.6
2015-06-18,芠,程,31.0,NaN,0.44,NaN,14.0,29.0,38.0,69.0,59.0,24.0,NaN,92.0,16.0,NaN,356.0,350.0,9.1,8.9
2015-06-25,芠,程,33.0,NaN,0.34,NaN,13.0,21.0,29.0,45.0,69.0,35.0,NaN,87.0,6.4,NaN,259.0,260.0,11.0,10.0
2015-07-02,芠,程,36.0,NaN,0.34,NaN,14.0,28.0,36.0,74.0,66.0,24.0,NaN,90.0,12.0,NaN,347.0,334.0,10.0,11.0
2015-07-09,芠,程,32.0,NaN,0.62,NaN,7.2,40.0,41.0,76.0,76.0,39.0,NaN,92.0,13.0,NaN,336.0,332.0,9.9,9.6
2015-07-16,芠,程,34.0,NaN,0.66,NaN,8.2,37.0,41.0,102.0,90.0,42.0,NaN,91.0,8.0,NaN,354.0,354.0,9.7,8.9
2015-07-23,芠,程,33.0,NaN,0.71,NaN,15.0,35.0,42.0,57.0,48.0,18.0,NaN,87.0,13.0,NaN,260.0,264.0,9.9,8.2
2015-07-30,芠,程,33.0,NaN,0.67,NaN,12.0,56.0,58.0,74.0,76.0,31.0,NaN,84.0,15.0,NaN,356.0,357.0,5.8,5.6
2015-08-06,芠,程,34.0,NaN,0.7,NaN,13.0,34.0,46.0,54.0,68.0,30.0,19.0,92.0,9.9,NaN,280.0,301.0,21.0,19.0
2015-08-13,芠,程,33.0,NaN,0.57,NaN,23.0,45.0,68.0,62.0,63.0,24.0,NaN,92.0,9.8,NaN,301.0,269.0,9.7,8.3
2015-08-20,芠,程,35.0,NaN,0.82,NaN,10.0,45.0,49.0,71.0,100.0,35.0,27.0,92.0,12.0,NaN,312.0,335.0,12.0,12.0
2015-08-27,芠,程,31.0,NaN,0.61,NaN,20.0,42.0,57.0,55.0,63.0,29.0,7.6,92.0,9.9,NaN,345.0,360.0,5.2,4.8
2015-09-03,芠,程,32.0,NaN,0.78,NaN,9.0,43.0,46.0,76.0,75.0,31.0,NaN,92.0,14.0,NaN,354.0,328.0,7.9,7.9
2015-09-10,芠,程,30.0,NaN,0.39,NaN,14.0,41.0,46.0,68.0,67.0,30.0,NaN,91.0,15.0,NaN,130.0,134.0,10.0,9.4
2015-09-17,芠,程,31.0,NaN,0.67,NaN,4.0,46.0,48.0,98.0,86.0,43.0,NaN,92.0,18.0,NaN,359.0,345.0,7.5,6.2
2015-09-24,芠,程,32.0,NaN,0.73,NaN,23.0,56.0,67.0,87.0,77.0,31.0,37.0,92.0,17.0,NaN,328.0,320.0,20.0,20.0
2015-10-01,芠,程,33.0,NaN,1.49,NaN,21.0,42.0,46.0,53.0,82.0,33.0,NaN,92.0,11.0,NaN,358.0,352.0,8.4,7.6
2015-10-08,芠,程,27.0,NaN,0.53,NaN,6.0,33.0,39.0,85.0,111.0,38.0,NaN,92.0,14.0,NaN,336.0,323.0,10.0,9.1
2015-10-15,芠,程,29.0,NaN,1.13,NaN,4.1,32.0,33.0,66.0,106.0,40.0,NaN,86.0,14.0,NaN,89.0,90.0,11.0,9.9
2015-10-22,芠,程,28.0,NaN,0.79,NaN,9.4,44.0,53.0,62.0,101.0,48.0,NaN,92.0,13.0,NaN,312.0,328.0,9.5,8.4
2015-10-29,芠,程,29.0,NaN,0.87,NaN,19.0,37.0,56.0,99.0,126.0,52.0,NaN,92.0,8.1,NaN,357.0,290.0,8.8,7.8
2015-11-05,芠,程,29.0,NaN,0.89,NaN,40.0,40.0,70.0,126.0,124.0,62.0,NaN,92.0,9.7,NaN,358.0,348.0,8.7,8.0
2015-11-12,芠,程,29.0,NaN,1.14,NaN,27.0,59.0,66.0,72.0,129.0,63.0,NaN,92.0,14.0,NaN,356.0,350.0,6.8,6.3
2015-11-19,芠,程,29.0,NaN,0.6,NaN,17.0,40.0,57.0,55.0,65.0,23.0,NaN,90.0,12.0,NaN,234.0,250.0,9.1,8.2
2015-11-26,芠,程,25.0,NaN,0.66,NaN,18.0,49.0,58.0,59.0,71.0,24.0,NaN,92.0,19.0,NaN,350.0,356.0,9.2,8.3
2015-12-03,芠,程,25.0,NaN,0.7,NaN,6.2,30.0,33.0,48.0,165.0,46.0,5.0,92.0,11.0,NaN,304.0,279.0,10.0,10.0
2015-12-10,芠,程,24.0,NaN,0.85,NaN,7.8,42.0,44.0,54.0,172.0,NaN,NaN,92.0,12.0,NaN,309.0,318.0,9.5,9.0
2015-12-17,芠,程,24.0,NaN,0.66,NaN,29.0,40.0,67.0,52.0,113.0,32.0,NaN,92.0,15.0,NaN,336.0,360.0,10.0,9.5
2015-12-24,芠,程,23.0,NaN,0.77,NaN,26.0,51.0,78.0,58.0,168.0,71.0,6.0,92.0,12.0,NaN,310.0,313.0,9.7,8.3
