日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,林口,平均值,15.02202380952381,NaN,0.4309523809523809,NaN,5.312500000000001,16.03690476190476,21.36428571428571,31.988690476190474,48.50595238095237,26.988095238095237,NaN,72.86309523809523,2.9,NaN,101.60059523809524,102.80357142857143,2.330952380952381,2.0708333333333333
2015-01-08,林口,平均值,14.913095238095238,NaN,0.31553571428571425,NaN,1.7577380952380952,10.761904761904761,12.441666666666666,40.547619047619044,45.20367494824016,23.84394409937888,NaN,71.82738095238095,2.824016563146998,NaN,97.51785714285714,97.73809523809526,3.5023809523809524,3.213095238095238
2015-01-15,林口,平均值,14.744047619047619,NaN,0.3629599567099567,NaN,1.5892316017316017,11.924080086580087,13.532305194805193,39.210281385281384,61.499482401656316,32.75258799171843,NaN,73.54166666666666,2.701020408163265,NaN,85.63690476190474,82.4702380952381,2.844047619047619,2.5958333333333337
2015-01-22,林口,平均值,15.225595238095238,NaN,0.47678941141674064,NaN,2.4278409090909094,18.37215909090909,20.748944805194807,37.65257936507936,59.78442028985507,37.62490589121024,NaN,76.91666666666666,3.1714426877470356,NaN,102.62851966873707,106.13871635610766,1.782091097308489,1.4334627329192546
2015-01-29,林口,平均值,14.404761904761903,NaN,0.2950743123336291,NaN,1.7862170955338657,9.489514936409346,11.304111209701272,33.43056787932564,22.624247129681912,13.995247506117071,NaN,88.38690476190474,1.7325421472937002,NaN,85.71428571428571,84.94642857142857,2.5351190476190477,2.1958333333333333
2015-02-05,林口,平均值,11.758333333333335,NaN,0.3584187370600414,NaN,2.83100414078675,14.971325051759836,17.829270186335403,36.831987577639744,45.441511387163565,27.2129917184265,0.39,79.22023809523809,3.501501035196687,NaN,102.71130952380952,99.06547619047618,2.1714285714285713,1.8726190476190474
2015-02-12,林口,平均值,16.93452380952381,NaN,0.4527872670807453,NaN,2.463121118012423,15.61086956521739,18.043944099378884,50.01537267080745,74.36897031539888,39.78316326530612,NaN,69.81858178053831,3.9555124223602482,NaN,117.86024844720497,120.49922360248446,2.3917701863354037,2.0340062111801243
2015-02-19,林口,平均值,17.220238095238095,NaN,0.4229425465838509,NaN,2.8696946169772253,14.34616977225673,17.19417701863354,35.9263198757764,NaN,30.74659863945578,NaN,86.45833333333333,3.2577639751552794,NaN,157.0297619047619,154.95238095238093,1.8273809523809523,1.4321428571428572
2015-02-26,林口,平均值,15.363095238095239,NaN,0.39601190476190473,NaN,2.2499741200828156,12.445755693581779,14.706418219461696,33.719047619047615,39.248517786561266,24.727225672877843,0.2619047619047619,91.39880952380952,2.1625,NaN,127.10714285714285,127.2440476190476,1.836904761904762,1.4035714285714285
2015-03-05,林口,平均值,14.31547619047619,NaN,0.32139233954451346,NaN,2.129684265010352,13.118633540372672,15.267857142857142,35.917640692640695,28.380175983436853,15.869306418219463,0.8225000000000001,91.55357142857142,2.234912008281573,NaN,104.58928571428571,100.81488095238095,2.1976190476190474,1.8958333333333333
2015-03-12,林口,平均值,19.470238095238095,NaN,0.5008928571428571,NaN,5.7414337474120085,22.42512939958592,28.091951345755692,30.438095238095237,67.1570910973085,36.286490683229815,NaN,87.83928571428571,3.675595238095238,NaN,174.16071428571428,170.94285714285712,1.3744047619047617,0.9166666666666667
2015-03-19,林口,平均值,17.636904761904763,NaN,0.34569616977225665,NaN,2.0314182194616976,12.47111801242236,14.515346790890268,46.25077639751553,55.311594202898554,22.65916149068323,1.1023529411764705,88.59523809523809,2.8619306418219463,NaN,105.26915113871635,110.08928571428571,2.5255952380952382,2.1493788819875776
2015-03-26,林口,平均值,20.273809523809522,NaN,0.4650103519668737,NaN,4.085817805383022,20.497282608695652,24.566563146997932,34.42362836438924,44.435606060606055,24.64556277056277,NaN,81.64880952380952,3.2173395445134574,NaN,145.11904761904762,141.2797619047619,1.4154761904761906,1.0297619047619049
2015-04-02,林口,平均值,22.640269151138714,NaN,0.3095454545454545,NaN,3.4882222849614157,13.934730848861284,17.398138998682477,32.83434265010352,45.944099378881994,23.089285714285715,NaN,83.38819875776396,3.0933747412008286,NaN,149.86697722567285,148.21894409937886,1.6788302277432712,1.1947981366459628
2015-04-09,林口,平均值,16.732142857142858,NaN,0.38287784679089026,NaN,2.3075051759834366,17.01213768115942,19.339906832298137,46.2871635610766,38.952380952380956,18.994047619047617,1.0964743589743589,79.55952380952381,2.30370082815735,NaN,110.84523809523809,117.78571428571429,1.4821428571428572,1.1202380952380953
2015-04-16,林口,平均值,21.982142857142858,NaN,0.43422619047619043,NaN,3.401388888888889,19.13248556998557,22.561093073593074,31.685888050872524,59.4684265010352,29.033902691511383,1.5893333333333333,81.75,2.688138371290545,NaN,160.6881469979296,165.9702380952381,1.8386904761904763,1.4041925465838507
2015-04-23,林口,平均值,22.803571428571427,NaN,0.3376785714285714,NaN,2.4255952380952377,14.266071428571427,16.705357142857142,42.27797619047619,54.9404761904762,26.083333333333336,NaN,81.89880952380952,3.417261904761905,NaN,138.97023809523807,138.87440476190474,2.207738095238095,1.8142857142857143
2015-04-30,林口,平均值,22.63095238095238,NaN,0.4048214285714286,NaN,2.678105590062112,18.006262939958592,20.69567805383023,38.37233436853002,53.43944099378882,28.97851966873706,NaN,86.66071428571429,4.1416666666666675,NaN,145.51785714285714,143.94047619047618,1.8000000000000003,1.4285714285714286
2015-05-07,林口,平均值,24.142857142857142,NaN,0.4287991718426501,NaN,4.431651138716356,19.151035196687367,23.579373706004137,31.994668737060042,51.57608695652174,25.374223602484474,NaN,84.18452380952381,4.115139751552795,NaN,150.89880952380955,148.42857142857142,1.525595238095238,1.0845238095238094
2015-05-14,林口,平均值,26.288333333333334,NaN,0.38903458498023713,NaN,7.021281291172595,22.182249670619235,29.289160079051378,17.866333333333333,43.56510101010101,24.066666666666666,NaN,79.36666666666667,3.6738682476943354,NaN,208.63999999999996,209.3483333333333,2.693,2.3893333333333335
2015-05-21,林口,平均值,23.178571428571427,NaN,0.3407738095238095,NaN,5.587088744588745,17.779794372294372,23.357683982683984,32.854166666666664,26.49640033879164,13.209886128364388,1.6519273941460642,93.97619047619048,2.514102564102564,NaN,87.23809523809526,94.54166666666667,2.3654761904761905,2.230357142857143
2015-05-28,林口,平均值,27.988095238095237,NaN,0.23428571428571424,NaN,3.680357142857143,12.625595238095238,16.25238095238095,24.422748447204963,31.9047619047619,11.202380952380953,NaN,81.51190476190477,3.4174430641821947,NaN,191.91071428571425,190.78571428571425,3.405357142857143,3.3083333333333336
2015-06-04,林口,平均值,27.4047619047619,NaN,0.31212991718426497,NaN,4.31110248447205,15.739182194616976,20.04601449275362,24.627976190476186,33.03674948240165,14.32815734989648,NaN,82.13095238095238,3.6095238095238096,NaN,206.97348484848482,207.35947204968943,2.5940476190476187,2.330357142857143
2015-06-11,林口,平均值,28.803571428571427,NaN,0.29739906832298135,NaN,4.005590062111802,15.178933747412009,19.195988612836437,24.6967132505176,30.67494824016563,11.517339544513458,NaN,76.69047619047619,3.640191511387164,NaN,223.7380952380952,221.23214285714283,2.9750000000000005,2.7422619047619046
2015-06-18,林口,平均值,27.916666666666664,NaN,0.2710714285714286,NaN,3.8352743271221534,14.156237060041407,17.984187370600417,26.868193581780538,29.5879917184265,13.06159420289855,NaN,82.57738095238095,3.3238095238095235,NaN,225.65973084886127,216.43918219461696,2.4101966873706004,1.9517857142857145
2015-06-25,林口,平均值,29.446428571428573,NaN,0.19693877551020406,NaN,3.118877551020408,11.467857142857143,14.57108843537415,21.84438775510204,35.05952380952381,14.120238095238095,NaN,75.77976190476191,2.679591836734694,NaN,248.86564625850338,248.61904761904762,4.531207482993198,4.294387755102041
2015-07-02,林口,平均值,29.321428571428573,NaN,0.2219927536231884,NaN,2.6620600414078672,10.274223602484472,12.921325051759835,28.12355072463768,29.719202898550723,11.87603519668737,NaN,75.92857142857143,2.248136645962733,NaN,160.46547619047618,164.0297619047619,3.2011904761904764,2.654761904761905
2015-07-09,林口,平均值,27.765269151138714,NaN,0.2470652173913043,NaN,2.4048395445134574,10.63744824016563,13.026526915113871,31.01420807453416,37.246376811594196,15.680124223602485,NaN,82.83178053830228,2.923913043478261,NaN,209.11089544513456,208.3887939958592,4.051164596273292,3.476009316770186
2015-07-16,林口,平均值,28.434523809523807,NaN,0.34418831168831165,NaN,3.568181818181819,16.258387445887443,19.73841991341991,33.58027210884354,43.16925465838509,20.068064182194615,NaN,77.73214285714286,3.7814935064935065,NaN,193.65059523809526,192.07500000000002,2.2875,1.8511904761904763
2015-07-23,林口,平均值,28.126811594202902,NaN,0.31130411255411256,NaN,3.8944047619047617,16.231785714285714,20.118333333333336,22.54498746867168,36.644114167406094,14.631913635019227,NaN,76.7784679089027,3.450162337662338,NaN,217.3938923395445,219.66899585921323,2.5338250517598344,2.3023550724637682
2015-07-30,林口,平均值,27.85067287784679,NaN,0.2642748917748917,NaN,4.4477040816326525,16.313520408163267,20.73231292517007,25.894812925170065,35.246000376435155,18.455651232825147,NaN,76.58592132505177,4.521365914786967,NaN,215.95522774327122,216.99528985507246,2.1698498964803314,1.635947204968944
2015-08-06,林口,平均值,27.464285714285715,NaN,0.23759834368530017,NaN,3.896583850931677,10.794151138716357,14.67919254658385,23.992494824016564,31.63172877846791,11.216356107660456,NaN,83.84523809523809,2.91322463768116,NaN,139.02380952380952,139.17261904761904,3.7148809523809523,3.3244047619047623
2015-08-13,林口,平均值,27.845238095238095,NaN,0.26136904761904756,NaN,4.050517598343685,13.420729813664597,17.498498964803314,23.570833333333333,25.831262939958588,9.192028985507246,NaN,79.13690476190477,2.3,NaN,211.44829192546584,213.17365424430642,3.3571946169772255,3.027225672877847
2015-08-20,林口,平均值,27.1547619047619,NaN,0.22956262939958588,NaN,3.234679089026915,9.88781055900621,13.127225672877845,25.187370600414077,28.142857142857142,9.208333333333334,1.501468253968254,84.98214285714286,2.724171842650104,NaN,59.070238095238096,58.832142857142856,3.6470238095238097,3.3970238095238092
2015-08-27,林口,平均值,24.75595238095238,NaN,0.39330086580086576,NaN,6.542694805194805,18.734253246753244,25.328841991341992,22.377924430641823,27.675207039337472,12.386128364389235,2.570743145743146,94.02380952380952,2.725,NaN,163.22976425748166,156.17872906079427,1.9491271409749669,1.5197416713721061
2015-09-03,林口,平均值,26.52018633540373,NaN,0.3013203933747412,NaN,3.867986542443064,13.627958937198065,17.495910973084886,32.57119565217391,38.52896198004894,17.03722002635046,NaN,82.4629917184265,3.072142857142857,NaN,166.6457039337474,160.47722332015812,2.557349896480331,2.0919513457556933
2015-09-10,林口,平均值,25.303571428571427,NaN,0.24154761904761904,NaN,2.414880952380952,9.654166666666667,12.051785714285714,42.75833333333333,37.642857142857146,12.291666666666668,NaN,79.76190476190474,2.156547619047619,NaN,83.88035714285715,89.19047619047619,3.275,2.770238095238095
2015-09-17,林口,平均值,25.437888198757765,NaN,0.3271092132505176,NaN,2.575595238095238,13.794306418219461,16.396325051759835,47.01821946169772,49.19953416149068,23.586697722567287,NaN,79.46247412008282,2.81268115942029,NaN,147.5714026915114,143.99956004140788,2.4840838509316767,2.0497153209109733
2015-09-24,林口,平均值,25.391774891774894,NaN,0.3677651515151515,NaN,2.935551948051948,12.287932900432901,15.206764069264068,37.074891774891775,41.265476190476186,16.126190476190477,1.5592857142857146,89.21482683982684,2.68241341991342,NaN,102.01590909090909,112.26893939393939,3.511038961038961,3.196482683982684
2015-10-01,林口,平均值,26.478632478632477,NaN,0.30370726495726497,NaN,3.679006410256411,12.02238247863248,15.7008547008547,25.94540598290598,28.277777777777775,11.083333333333334,NaN,80.78846153846153,2.7112179487179486,NaN,110.07905982905982,107.60287698412696,3.340079365079365,2.977991452991453
2015-10-08,林口,平均值,21.62707039337474,NaN,0.28788302277432715,NaN,1.9141116130246565,11.447619047619048,13.40113401091662,50.67624223602484,45.57039337474121,22.819875776397513,1.9815934065934064,80.17003105590062,2.9093050065876156,NaN,103.66019668737059,101.19940476190474,3.1839285714285714,2.83731884057971
2015-10-15,林口,平均值,22.809523809523807,NaN,0.21268978605935124,NaN,2.4066942719116633,8.889164941338853,11.300077639751553,43.65794922087828,36.308229813664596,17.596273291925467,NaN,81.01190476190477,2.3908988957902,NaN,74.06884057971014,74.14415113871635,4.434213250517598,4.132116977225673
2015-10-22,林口,平均值,23.226190476190474,NaN,0.3180790043290043,NaN,2.435969387755102,10.297278911564627,12.703911564625852,41.01948051948052,49.78105590062112,26.25672877846791,NaN,89.2440476190476,2.464935064935065,NaN,94.7670807453416,95.625,3.3660714285714284,3.1094202898550725
2015-10-29,林口,平均值,21.738095238095237,NaN,0.3357738095238095,NaN,3.1321428571428567,12.563095238095238,15.695238095238096,35.765476190476186,46.70833333333333,23.202380952380953,NaN,89.375,2.5864285714285713,NaN,95.62440476190476,95.45833333333333,3.063690476190476,2.75
2015-11-05,林口,平均值,23.18885281385281,NaN,0.3931832298136646,NaN,3.213845755693582,14.003752587991718,17.17797619047619,34.43379681912291,53.73990683229813,30.757246376811594,NaN,86.35064935064936,3.1271014492753624,NaN,149.62261904761903,153.63095238095238,2.9255952380952377,2.4904761904761905
2015-11-12,林口,平均值,23.494047619047617,NaN,0.47565476190476186,NaN,5.813095238095237,20.294642857142858,26.092857142857145,30.76547619047619,50.464285714285715,26.571428571428573,NaN,85.74404761904762,4.640476190476191,NaN,151.8077380952381,155.5333333333333,2.7654761904761904,2.3970238095238092
2015-11-19,林口,平均值,22.10546066252588,NaN,0.28588768115942026,NaN,2.9180493936705116,10.830967169476486,13.748587695947945,33.789492753623186,29.142129629629625,12.578042328042327,NaN,84.89777432712216,2.9680952380952377,NaN,73.83457556935818,73.66785714285713,3.491904761904762,3.2391459627329193
2015-11-26,林口,平均值,18.178571428571427,NaN,0.28394668737060036,NaN,4.135688405797102,12.199896480331262,16.340631469979296,33.27224025974026,33.17952898550724,16.08701690821256,NaN,79.10119047619048,2.9984730848861285,NaN,104.22738095238095,105.45238095238095,3.207142857142857,2.8041666666666667
2015-12-03,林口,平均值,17.38095238095238,NaN,0.30616977225672876,NaN,3.5542184265010355,11.975724637681159,15.517158385093168,31.764880952380953,39.357919254658384,14.353778467908901,0.790625,83.83333333333333,2.9857142857142853,NaN,81.28571428571429,80.05952380952381,4.194047619047619,3.798809523809524
2015-12-10,林口,平均值,16.86904761904762,NaN,0.3887422360248447,NaN,3.1411443628834936,11.740407961603612,14.906517033690948,33.118718238283456,49.567240730284205,26.992965367965372,NaN,88.34523809523809,3.199741200828157,NaN,84.41666666666666,85.84523809523809,3.4220238095238096,3.125595238095238
2015-12-17,林口,平均值,17.50238095238095,NaN,0.3195238095238095,NaN,5.116071428571429,15.660119047619048,20.806547619047617,26.47202380952381,46.62229437229438,20.25487012987013,NaN,80.25595238095238,3.861309523809524,NaN,118.68374741200827,121.91071428571426,3.0136904761904764,2.7788561076604554
2015-12-24,林口,平均值,15.438858695652174,NaN,0.3841100543478261,NaN,3.7425477602108037,11.862487648221343,15.606653491436099,36.05074316534915,46.002943840579704,24.052536231884055,0.64006993006993,88.99184782608695,2.333786231884058,NaN,81.18197463768115,83.8677536231884,3.1554800724637677,2.861616847826087
