ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,垫糳,程,12.0,NaN,0.22,NaN,0.8,5.6,7.5,0.8,5.0,3.0,NaN,41.0,1.2,NaN,1.2,5.7,0.5,0.1
2015-01-08,垫糳,程,12.0,NaN,0.15,NaN,0.6,3.2,4.8,15.0,10.0,3.0,NaN,47.0,0.2,NaN,16.0,5.8,0.5,0.4
2015-01-15,垫糳,程,15.0,NaN,0.24,NaN,0.4,3.6,5.3,1.1,23.0,6.0,NaN,48.0,0.8,NaN,36.0,29.0,0.5,0.3
2015-01-22,垫糳,程,11.0,NaN,0.24,NaN,0.8,5.4,6.6,0.7,11.0,9.0,NaN,33.0,0.9,NaN,0.4,3.5,0.5,0.1
2015-01-29,垫糳,程,14.0,NaN,0.18,NaN,0.3,4.6,5.4,3.7,4.0,2.0,NaN,60.0,0.7,NaN,5.2,7.0,0.5,0.0
2015-02-05,垫糳,程,11.0,NaN,0.16,NaN,0.2,3.7,4.6,1.1,11.0,4.0,NaN,49.0,0.5,NaN,1.5,24.0,0.5,0.1
2015-02-12,垫糳,程,12.0,NaN,0.39,NaN,0.0,7.2,8.9,0.6,28.0,21.0,NaN,31.0,1.1,NaN,2.1,15.0,0.5,0.1
2015-02-19,垫糳,程,15.0,NaN,0.22,NaN,0.3,5.1,5.4,0.8,11.0,5.0,NaN,44.0,0.6,NaN,1.5,2.9,0.5,0.1
2015-02-26,垫糳,程,13.0,NaN,0.13,NaN,0.0,4.2,5.0,0.9,6.0,1.0,0.2,57.0,0.7,NaN,9.2,4.1,0.5,0.1
2015-03-05,垫糳,程,12.0,NaN,0.18,NaN,0.4,4.1,4.9,1.0,6.0,1.0,0.2,60.0,0.1,NaN,26.0,0.7,0.6,0.1
2015-03-12,垫糳,程,13.0,NaN,0.26,NaN,0.8,8.9,12.0,0.6,7.0,2.0,NaN,52.0,1.5,NaN,1.8,2.0,0.5,0.0
2015-03-19,垫糳,程,14.0,NaN,0.18,NaN,0.4,4.8,5.5,1.5,4.0,2.0,NaN,50.0,0.5,NaN,18.0,15.0,0.5,0.1
2015-03-26,垫糳,程,15.0,NaN,0.2,NaN,0.2,4.0,4.9,0.6,12.0,6.0,NaN,39.0,0.9,NaN,1.3,6.8,0.5,0.1
