ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,堕,程,23.0,NaN,1.87,NaN,66.0,64.0,120.0,60.0,157.0,85.0,NaN,99.0,23.0,NaN,356.0,350.0,11.0,10.0
2015-01-08,堕,程,24.0,NaN,0.51,NaN,15.0,35.0,41.0,78.0,92.0,44.0,NaN,95.0,12.0,NaN,341.0,338.0,11.0,9.7
2015-01-15,堕,程,22.0,NaN,1.02,NaN,22.0,53.0,74.0,54.0,138.0,76.0,NaN,95.0,12.0,NaN,359.0,289.0,11.0,11.0
2015-01-22,堕,程,21.0,NaN,1.34,NaN,70.0,60.0,114.0,69.0,147.0,79.0,NaN,95.0,16.0,NaN,343.0,323.0,11.0,9.5
2015-01-29,堕,程,21.0,NaN,0.6,NaN,13.0,27.0,39.0,41.0,69.0,40.0,1.0,95.0,7.8,NaN,97.0,107.0,12.0,11.0
2015-02-05,堕,程,18.0,NaN,0.82,NaN,51.0,46.0,82.0,60.0,144.0,85.0,NaN,95.0,11.0,NaN,287.0,326.0,10.0,10.0
2015-02-12,堕,程,23.0,NaN,0.88,NaN,49.0,81.0,130.0,79.0,150.0,74.0,NaN,95.0,23.0,NaN,354.0,343.0,11.0,9.6
2015-02-19,堕,程,26.0,NaN,0.71,NaN,17.0,36.0,48.0,62.0,106.0,50.0,NaN,95.0,11.0,NaN,343.0,354.0,8.9,8.2
2015-02-26,堕,程,21.0,NaN,1.38,NaN,53.0,42.0,90.0,54.0,161.0,55.0,1.4,95.0,12.0,NaN,353.0,354.0,10.0,9.5
2015-03-05,堕,程,20.0,NaN,0.74,NaN,16.0,29.0,41.0,58.0,107.0,42.0,5.6,95.0,8.3,NaN,332.0,323.0,11.0,9.9
2015-03-12,堕,程,27.0,NaN,0.92,NaN,30.0,55.0,83.0,65.0,118.0,59.0,NaN,95.0,15.0,NaN,342.0,353.0,7.1,7.1
2015-03-19,堕,程,26.0,NaN,0.76,NaN,29.0,32.0,62.0,73.0,149.0,46.0,NaN,95.0,24.0,NaN,317.0,320.0,11.0,12.0
2015-03-26,堕,程,28.0,NaN,1.12,NaN,42.0,56.0,97.0,64.0,84.0,49.0,6.0,95.0,12.0,NaN,357.0,355.0,7.8,7.9
2015-04-02,堕,程,30.0,NaN,0.66,NaN,15.0,24.0,37.0,80.0,108.0,53.0,3.4,95.0,10.0,NaN,352.0,348.0,11.0,10.0
2015-04-09,堕,程,24.0,NaN,1.01,NaN,19.0,63.0,72.0,81.0,100.0,55.0,2.8,95.0,9.8,NaN,344.0,326.0,7.9,7.4
2015-04-16,堕,程,31.0,NaN,1.34,NaN,64.0,56.0,105.0,67.0,163.0,78.0,16.0,95.0,20.0,NaN,325.0,346.0,11.0,9.7
2015-04-23,堕,程,28.0,NaN,0.75,NaN,38.0,46.0,78.0,60.0,98.0,47.0,NaN,95.0,21.0,NaN,342.0,355.0,9.5,8.8
