ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,絬﹁,程,16.0,1.9,0.23,0.0,0.0,5.5,6.6,2.2,13.0,4.0,0.2,70.0,1.7,1.9,12.0,0.4,0.4,0.1
2016-01-08,絬﹁,程,13.0,1.8,0.22,0.0,0.0,6.1,6.2,6.7,10.0,6.0,NaN,66.0,1.4,1.9,32.0,35.0,1.3,1.0
2016-01-15,絬﹁,程,14.0,1.9,0.17,0.02,0.1,6.3,7.0,2.8,7.0,3.0,0.2,66.0,1.3,1.9,14.0,3.2,0.4,0.2
2016-01-22,絬﹁,程,5.0,1.9,0.17,0.01,0.1,3.1,4.5,4.2,10.0,2.0,0.2,51.0,1.2,1.9,19.0,7.3,0.9,0.1
2016-01-29,絬﹁,程,12.0,1.8,0.22,0.0,0.3,4.1,5.1,2.3,11.0,5.0,0.2,77.0,1.2,1.8,22.0,34.0,0.5,0.3
2016-02-05,絬﹁,程,9.7,1.9,0.2,0.0,0.0,2.3,2.6,2.7,16.0,12.0,NaN,24.0,1.3,1.9,11.0,22.0,0.4,0.1
2016-02-12,絬﹁,程,9.8,1.8,0.14,0.0,0.3,2.1,3.7,2.7,13.0,6.0,NaN,40.0,1.4,1.8,5.7,7.6,0.5,0.2
2016-02-19,絬﹁,程,13.0,1.9,0.19,0.01,0.0,4.7,6.1,2.9,15.0,4.0,NaN,58.0,1.2,1.9,6.1,5.9,0.4,0.3
2016-02-26,絬﹁,程,12.0,1.9,0.2,0.0,0.5,5.5,6.7,2.6,14.0,7.0,NaN,56.0,1.6,1.9,6.0,11.0,0.4,0.4
2016-03-04,絬﹁,程,11.0,1.9,0.19,0.0,0.8,4.5,7.0,2.4,5.0,3.0,NaN,57.0,1.5,1.8,0.3,7.5,0.4,0.2
2016-03-11,絬﹁,程,11.0,1.9,0.22,0.01,0.0,5.3,5.9,4.2,9.0,5.0,0.2,1.3,1.2,1.9,2.7,23.0,0.4,0.2
2016-03-18,絬﹁,程,12.0,1.9,0.17,0.01,0.2,5.0,6.2,2.4,5.0,5.0,0.2,72.0,0.5,1.9,4.2,13.0,0.4,0.1
2016-03-25,絬﹁,程,11.0,1.9,0.16,0.02,0.2,4.6,5.7,3.6,18.0,12.0,NaN,33.0,1.6,1.9,5.6,0.5,0.4,0.3
2016-04-01,絬﹁,程,20.0,1.8,0.16,0.0,0.3,1.1,2.4,2.2,29.0,16.0,NaN,60.0,1.5,1.8,0.3,18.0,0.4,0.1
2016-04-08,絬﹁,程,21.0,1.8,0.16,0.0,0.3,2.6,2.8,5.3,15.0,11.0,0.2,66.0,0.9,1.8,2.4,1.1,0.5,0.1
2016-04-15,絬﹁,程,18.0,1.6,0.13,0.0,0.1,0.6,0.6,2.3,17.0,9.0,NaN,60.0,1.1,1.8,9.4,30.0,0.4,0.1
2016-04-22,絬﹁,程,23.0,1.7,0.12,0.0,0.4,0.9,1.7,2.3,13.0,5.0,NaN,61.0,0.9,1.7,7.0,11.0,0.4,0.1
2016-04-29,絬﹁,程,21.0,1.8,0.13,0.0,0.5,0.8,1.7,3.0,20.0,7.0,NaN,48.0,1.0,1.7,5.6,4.5,0.4,0.0
2016-05-06,絬﹁,程,22.0,1.8,0.1,0.0,0.1,0.6,2.3,2.1,9.0,4.0,NaN,62.0,1.0,1.7,6.0,7.2,0.4,0.1
2016-05-13,絬﹁,程,19.0,1.8,0.14,0.0,0.7,0.2,1.8,3.2,8.0,6.0,NaN,65.0,1.0,1.7,36.0,12.0,0.4,0.3
2016-05-20,絬﹁,程,23.0,1.7,0.14,0.0,0.1,1.5,2.2,2.4,7.0,4.0,NaN,69.0,1.6,1.7,5.4,0.8,0.4,0.0
2016-05-27,絬﹁,程,27.0,1.7,0.08,0.0,0.6,0.0,1.1,3.5,15.0,5.0,NaN,55.0,1.1,1.7,94.0,90.0,0.6,0.5
2016-06-03,絬﹁,程,25.0,1.7,0.07,0.0,0.5,1.1,2.1,2.2,6.0,6.0,0.2,63.0,0.8,1.7,2.7,6.2,0.4,0.3
2016-06-10,絬﹁,程,25.0,1.7,0.1,0.0,0.1,1.1,2.5,3.8,8.0,2.0,0.2,65.0,0.8,1.7,42.0,21.0,0.4,0.2
2016-06-17,絬﹁,程,26.0,1.7,0.08,0.0,0.1,0.0,0.3,3.1,6.0,3.0,NaN,64.0,0.9,1.7,1.4,20.0,0.4,0.1
2016-06-24,絬﹁,程,27.0,1.7,0.07,0.0,0.4,0.5,1.7,2.3,4.0,2.0,NaN,62.0,0.8,1.7,25.0,21.0,0.4,0.2
2016-07-01,絬﹁,程,25.0,1.7,0.07,0.0,0.5,0.8,1.9,2.4,6.0,3.0,NaN,61.0,0.8,1.7,3.0,26.0,0.4,0.3
2016-07-08,絬﹁,程,26.0,1.7,0.08,0.0,0.3,0.7,1.2,2.6,3.0,2.0,0.2,57.0,0.9,1.7,40.0,39.0,0.7,0.3
