ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,狶,程,24.0,NaN,0.95,NaN,14.0,25.0,30.0,54.0,141.0,84.0,8.4,95.0,12.0,NaN,360.0,350.0,7.2,6.1
2016-01-08,狶,程,23.0,NaN,0.9,NaN,8.1,28.0,33.0,54.0,94.0,55.0,NaN,93.0,10.0,NaN,356.0,354.0,7.1,6.6
2016-01-15,狶,程,23.0,NaN,1.1,NaN,16.0,34.0,37.0,57.0,109.0,61.0,11.0,94.0,11.0,NaN,353.0,346.0,6.8,6.2
2016-01-22,狶,程,21.0,NaN,0.62,NaN,17.0,29.0,38.0,60.0,74.0,38.0,6.4,94.0,15.0,NaN,356.0,360.0,12.0,11.0
2016-01-29,狶,程,22.0,NaN,0.59,NaN,19.0,34.0,51.0,57.0,69.0,34.0,9.8,95.0,6.3,NaN,326.0,337.0,9.5,8.8
2016-02-05,狶,程,21.0,NaN,0.95,NaN,35.0,24.0,58.0,81.0,152.0,100.0,NaN,96.0,11.0,NaN,355.0,358.0,11.0,9.2
2016-02-12,狶,程,28.0,NaN,0.87,NaN,9.5,30.0,39.0,56.0,146.0,91.0,NaN,93.0,9.6,NaN,359.0,346.0,9.5,8.9
2016-02-19,狶,程,20.0,NaN,0.91,NaN,12.0,33.0,38.0,57.0,166.0,75.0,NaN,90.0,16.0,NaN,357.0,360.0,9.3,8.3
2016-02-26,狶,程,22.0,NaN,0.75,NaN,11.0,34.0,39.0,78.0,198.0,74.0,NaN,96.0,14.0,NaN,355.0,360.0,8.1,6.4
2016-03-04,狶,程,25.0,NaN,0.92,NaN,26.0,38.0,60.0,67.0,140.0,90.0,NaN,92.0,14.0,NaN,360.0,348.0,11.0,9.6
2016-03-11,狶,程,23.0,NaN,0.95,NaN,17.0,35.0,45.0,56.0,95.0,61.0,12.0,96.0,13.0,NaN,344.0,332.0,8.9,7.5
2016-03-18,狶,程,27.0,NaN,0.93,NaN,22.0,35.0,45.0,89.0,147.0,90.0,8.4,96.0,8.8,NaN,353.0,350.0,8.6,8.2
2016-03-25,狶,程,25.0,NaN,0.77,NaN,46.0,41.0,80.0,110.0,142.0,89.0,NaN,92.0,11.0,NaN,271.0,346.0,8.3,6.8
2016-04-01,狶,程,29.0,NaN,0.69,NaN,18.0,23.0,35.0,88.0,137.0,83.0,NaN,94.0,10.0,NaN,274.0,339.0,7.1,7.0
2016-04-08,狶,程,28.0,NaN,0.64,NaN,10.0,24.0,26.0,68.0,106.0,62.0,16.0,94.0,12.0,NaN,178.0,181.0,6.7,6.0
2016-04-15,狶,程,30.0,NaN,0.76,NaN,6.0,25.0,30.0,86.0,121.0,65.0,NaN,95.0,13.0,NaN,116.0,122.0,6.9,7.2
