ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,﹁べ,程,15.0,1.7,0.22,0.05,0.2,5.4,5.6,2.7,4.0,1.0,0.2,59.0,0.0,1.8,0.2,5.5,0.5,0.0
2016-01-08,﹁べ,程,14.0,1.7,0.22,0.04,0.4,5.9,6.6,2.8,2.0,1.0,NaN,58.0,0.5,1.7,0.8,1.1,0.5,0.2
2016-01-15,﹁べ,程,14.0,1.4,0.22,0.05,0.2,5.3,5.8,2.9,4.0,1.0,0.2,57.0,0.9,1.6,5.7,2.8,0.6,0.2
2016-01-22,﹁べ,程,5.3,1.7,0.04,0.03,0.2,3.1,3.7,2.9,8.0,1.0,0.2,32.0,0.7,1.7,0.4,4.6,0.5,0.0
2016-01-29,﹁べ,程,12.0,1.7,0.2,0.03,0.0,4.5,5.8,2.7,4.0,1.0,0.2,60.0,0.4,1.7,0.7,3.2,0.6,0.3
2016-02-05,﹁べ,程,9.3,1.7,0.17,0.03,0.2,4.8,5.3,1.5,14.0,6.0,NaN,17.0,0.0,1.7,3.8,0.0,0.5,0.1
2016-02-12,﹁べ,程,9.8,1.6,0.15,0.02,0.4,2.9,4.4,2.3,6.0,1.0,0.2,32.0,0.5,1.7,2.3,5.1,0.5,0.3
2016-02-19,﹁べ,程,13.0,1.7,0.18,0.04,0.2,4.0,4.5,3.0,7.0,1.0,NaN,60.0,0.7,1.7,0.1,4.3,0.5,0.3
2016-02-26,﹁べ,程,12.0,1.7,0.2,0.03,0.0,5.8,6.7,3.2,11.0,4.0,NaN,38.0,1.1,1.8,0.4,2.4,0.5,0.2
2016-03-04,﹁べ,程,11.0,1.6,0.14,0.03,0.6,5.9,6.8,2.7,4.0,1.0,NaN,47.0,0.3,1.7,5.8,8.9,0.5,0.1
2016-03-11,﹁べ,程,11.0,1.7,0.13,0.03,0.7,5.9,6.8,2.8,7.0,1.0,0.2,70.0,0.8,1.7,3.0,3.8,0.5,0.1
2016-03-18,﹁べ,程,12.0,1.7,0.21,0.03,0.7,6.2,7.0,2.7,7.0,1.0,0.2,63.0,0.0,1.7,3.1,1.6,0.5,0.2
2016-03-25,﹁べ,程,12.0,1.7,0.16,0.03,0.6,4.0,4.6,3.3,14.0,1.0,NaN,23.0,0.0,1.7,1.4,4.5,0.5,0.0
2016-04-01,﹁べ,程,20.0,1.6,0.15,0.04,0.4,4.6,5.7,2.6,35.0,11.0,NaN,48.0,1.3,1.7,1.3,10.0,0.5,0.0
2016-04-08,﹁べ,程,20.0,1.6,0.15,0.04,0.6,6.1,8.6,3.6,15.0,5.0,0.2,48.0,0.9,1.7,1.2,8.7,0.5,0.2
2016-04-15,﹁べ,程,17.0,1.6,0.14,0.04,0.8,4.9,6.8,3.1,8.0,6.0,NaN,54.0,0.7,1.6,1.4,8.6,0.5,0.1
2016-04-22,﹁べ,程,22.0,1.6,NaN,0.05,0.5,4.4,5.9,2.9,15.0,4.0,NaN,58.0,0.3,1.7,15.0,12.0,0.5,0.1
2016-04-29,﹁べ,程,21.0,1.6,NaN,0.05,0.6,5.0,6.4,2.9,18.0,1.0,NaN,43.0,0.3,1.6,1.5,8.2,0.5,0.0
2016-05-06,﹁べ,程,23.0,1.6,NaN,0.02,0.6,4.5,5.7,3.3,13.0,4.0,NaN,54.0,1.3,1.6,0.3,2.9,0.5,0.1
2016-05-13,﹁べ,程,20.0,1.6,NaN,0.03,0.6,4.2,5.3,6.0,17.0,1.0,NaN,52.0,0.0,1.7,6.3,6.6,0.5,0.1
2016-05-20,﹁べ,程,24.0,1.6,0.14,0.03,0.2,4.5,6.0,2.9,11.0,1.0,0.2,58.0,0.7,1.6,4.3,11.0,0.5,0.1
2016-05-27,﹁べ,程,27.0,1.5,0.07,0.03,0.2,3.4,4.3,3.4,19.0,1.0,NaN,47.0,0.1,1.6,152.0,151.0,0.5,0.6
2016-06-03,﹁べ,程,25.0,1.6,0.08,0.02,0.4,4.5,5.2,2.8,8.0,1.0,0.4,53.0,1.1,1.6,36.0,16.0,0.5,0.1
2016-06-10,﹁べ,程,25.0,1.5,0.07,0.02,0.5,3.7,5.3,3.0,4.0,1.0,0.2,57.0,0.1,1.6,28.0,26.0,0.5,0.4
2016-06-17,﹁べ,程,26.0,1.5,0.06,0.01,0.9,2.1,3.1,3.3,10.0,1.0,NaN,51.0,0.0,1.5,7.9,23.0,0.5,0.2
2016-06-24,﹁べ,程,26.0,1.5,0.06,0.03,0.7,3.6,5.5,3.0,15.0,1.0,NaN,53.0,0.2,1.6,4.6,1.5,0.5,0.5
2016-07-01,﹁べ,程,21.0,1.5,0.03,0.02,0.4,2.3,3.7,3.0,9.0,1.0,0.2,50.0,0.8,1.6,0.3,2.3,0.2,0.0
2016-07-08,﹁べ,程,26.0,1.6,0.05,0.02,0.7,3.1,4.6,3.0,5.0,1.0,NaN,50.0,0.4,1.6,7.2,8.8,0.5,0.1
2016-07-15,﹁べ,程,26.0,1.6,0.09,0.03,0.6,2.5,6.2,3.4,12.0,1.0,0.2,45.0,0.3,1.6,5.4,0.2,0.5,0.1
2016-07-22,﹁べ,程,27.0,1.6,0.09,0.03,0.6,3.0,6.2,3.0,18.0,1.0,NaN,41.0,0.8,1.6,33.0,28.0,0.5,0.1
2016-07-29,﹁べ,程,27.0,1.6,0.09,0.04,0.0,3.1,4.1,3.9,16.0,4.0,NaN,44.0,0.7,1.6,1.6,1.0,0.5,0.1
2016-08-05,﹁べ,程,27.0,1.6,0.06,0.02,0.0,1.5,3.7,3.0,13.0,3.0,NaN,53.0,0.8,1.6,6.5,0.2,0.5,0.1
2016-08-12,﹁べ,程,22.0,1.6,0.1,0.03,0.9,2.8,4.5,2.9,12.0,1.0,0.2,51.0,0.1,1.7,4.1,11.0,0.5,0.1
2016-08-19,﹁べ,程,26.0,1.6,0.08,0.02,0.4,3.1,5.0,3.1,20.0,1.0,NaN,53.0,0.9,1.6,26.0,2.0,0.5,0.2
2016-08-26,﹁べ,程,26.0,1.6,0.12,0.03,0.5,2.8,3.6,7.4,26.0,9.0,NaN,47.0,0.7,1.6,0.4,2.4,0.5,0.1
2016-09-02,﹁べ,程,25.0,1.6,0.07,0.02,0.6,4.5,5.2,3.1,3.0,1.0,0.2,58.0,0.8,1.6,7.4,0.0,0.5,0.1
2016-09-09,﹁べ,程,26.0,1.5,0.1,0.03,0.8,3.7,4.6,2.8,9.0,1.0,0.2,40.0,0.6,1.6,4.8,3.4,0.5,0.1
2016-09-16,﹁べ,程,25.0,1.5,0.06,0.01,0.3,2.5,4.4,2.9,9.0,1.0,NaN,51.0,0.3,1.5,0.2,4.0,0.5,0.0
2016-09-23,﹁べ,程,26.0,1.5,0.05,0.0,0.1,1.5,3.1,3.0,7.0,1.0,0.2,49.0,0.5,1.5,1.0,2.6,0.5,0.1
2016-09-30,﹁べ,程,27.0,1.6,0.11,0.02,0.1,4.9,6.4,2.8,20.0,7.0,NaN,56.0,1.5,1.6,2.9,4.1,0.5,0.1
2016-10-07,﹁べ,程,24.0,1.5,0.1,0.03,0.3,3.6,4.5,2.5,8.0,1.0,NaN,57.0,0.4,1.5,5.5,0.5,0.5,0.2
2016-10-14,﹁べ,程,24.0,1.6,0.17,0.05,0.1,6.4,7.5,3.2,22.0,7.0,NaN,54.0,1.4,1.7,2.6,7.4,0.5,0.0
2016-10-21,﹁べ,程,26.0,1.5,0.09,0.04,1.2,4.4,7.8,2.8,26.0,1.0,NaN,49.0,1.5,1.6,5.0,1.3,0.5,0.1
2016-10-28,﹁べ,程,21.0,1.6,0.07,0.02,0.2,2.9,3.3,5.4,8.0,1.0,NaN,50.0,0.5,1.6,8.6,0.4,0.5,0.1
2016-11-04,﹁べ,程,20.0,1.6,0.14,0.04,0.3,4.4,5.5,3.3,12.0,1.0,NaN,38.0,0.5,1.6,1.5,6.5,0.5,0.0
2016-11-11,﹁べ,程,20.0,1.6,0.17,0.05,0.2,6.9,7.9,3.1,17.0,10.0,NaN,52.0,1.2,1.6,2.3,1.0,0.5,0.0
2016-11-18,﹁べ,程,19.0,1.5,0.09,0.02,0.1,4.1,4.3,2.8,6.0,1.0,0.2,42.0,0.6,1.5,8.6,5.1,0.5,0.1
2016-11-25,﹁べ,程,19.0,1.5,0.09,0.04,0.1,4.4,4.8,3.4,4.0,1.0,NaN,51.0,0.5,1.5,7.4,10.0,0.5,0.1
2016-12-02,﹁べ,程,19.0,1.5,0.12,0.05,0.1,4.4,4.6,3.0,18.0,1.0,NaN,54.0,1.3,1.6,0.2,3.0,0.5,0.1
2016-12-09,﹁べ,程,15.0,1.6,0.19,0.05,0.0,4.4,4.4,2.9,24.0,5.0,NaN,31.0,0.9,1.7,1.8,0.7,0.5,0.2
2016-12-16,﹁べ,程,15.0,1.6,0.18,0.06,0.0,5.2,5.5,2.9,14.0,4.0,NaN,41.0,0.4,1.7,1.0,8.1,0.5,0.1
2016-12-23,﹁べ,程,15.0,1.6,0.12,0.03,NaN,NaN,NaN,3.0,3.0,3.0,NaN,42.0,0.8,1.7,6.0,12.0,0.5,0.3
