ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,‵忱,程,24.0,NaN,2.34,NaN,86.0,38.0,116.0,63.0,114.0,60.0,11.0,99.0,5.8,NaN,359.0,360.0,9.4,2.8
2016-01-08,‵忱,程,20.0,NaN,0.79,NaN,11.0,35.0,44.0,59.0,76.0,44.0,NaN,96.0,4.3,NaN,360.0,359.0,8.7,3.4
2016-01-15,‵忱,程,20.0,NaN,1.0,NaN,8.1,40.0,47.0,56.0,89.0,57.0,13.0,97.0,5.4,NaN,357.0,359.0,8.5,2.9
2016-01-22,‵忱,程,19.0,NaN,1.16,NaN,40.0,39.0,65.0,60.0,74.0,38.0,3.8,96.0,4.7,NaN,360.0,357.0,12.0,3.9
2016-01-29,‵忱,程,20.0,NaN,1.22,NaN,49.0,34.0,83.0,53.0,67.0,26.0,6.0,97.0,4.3,NaN,359.0,358.0,11.0,2.9
2016-02-05,‵忱,程,21.0,NaN,1.17,NaN,15.0,46.0,59.0,78.0,142.0,90.0,NaN,92.0,17.0,NaN,357.0,360.0,12.0,6.1
2016-02-12,‵忱,程,29.0,NaN,1.07,NaN,14.0,34.0,37.0,65.0,86.0,48.0,NaN,95.0,8.4,NaN,358.0,357.0,9.6,5.2
2016-02-19,‵忱,程,18.0,NaN,1.85,NaN,40.0,45.0,85.0,53.0,150.0,84.0,NaN,94.0,8.7,NaN,359.0,359.0,9.7,3.0
2016-02-26,‵忱,程,21.0,NaN,1.39,NaN,54.0,56.0,92.0,68.0,170.0,94.0,NaN,94.0,14.0,NaN,358.0,359.0,9.3,2.6
2016-03-04,‵忱,程,24.0,NaN,0.92,NaN,17.0,44.0,49.0,58.0,123.0,81.0,NaN,95.0,12.0,NaN,359.0,360.0,12.0,3.4
2016-03-11,‵忱,程,23.0,NaN,1.88,NaN,39.0,45.0,80.0,48.0,117.0,83.0,9.4,96.0,17.0,NaN,359.0,359.0,9.9,2.8
2016-03-18,‵忱,程,26.0,NaN,1.45,NaN,32.0,42.0,70.0,87.0,137.0,87.0,8.0,97.0,8.2,NaN,359.0,358.0,8.8,3.7
2016-03-25,‵忱,程,25.0,NaN,1.16,NaN,21.0,57.0,74.0,92.0,126.0,75.0,NaN,92.0,12.0,NaN,358.0,359.0,9.1,2.9
2016-04-01,‵忱,程,30.0,NaN,1.06,NaN,25.0,46.0,64.0,81.0,136.0,81.0,NaN,95.0,11.0,NaN,359.0,359.0,6.8,5.4
2016-04-08,‵忱,程,28.0,NaN,0.94,NaN,13.0,43.0,50.0,64.0,96.0,53.0,26.0,97.0,9.2,NaN,358.0,358.0,9.0,8.0
2016-04-15,‵忱,程,31.0,NaN,0.9,NaN,14.0,42.0,55.0,88.0,113.0,52.0,NaN,98.0,7.1,NaN,360.0,360.0,7.7,6.3
2016-04-22,‵忱,程,29.0,NaN,0.74,NaN,12.0,28.0,39.0,77.0,116.0,56.0,NaN,96.0,15.0,NaN,358.0,356.0,6.6,5.8
